ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",59,3
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",60,3
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",61,3
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",62,3
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",63,2
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",64,3
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",65,2
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",66,1
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",67,5
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",68,2
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",69,4
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",70,1
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",71,1
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",72,4
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",73,2
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",74,2
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",75,2
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",76,4
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",77,2
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",78,4
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",79,1
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",80,2
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",81,1
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",82,1
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",83,4
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",84,2
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",85,1
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",86,2
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",87,4
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",88,1
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",89,4
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",90,5
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",91,2
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",92,2
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",93,1
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",94,2
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",95,1
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",96,4
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",97,2
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",98,2
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",99,2
ChatGPT,GPT 5.4 High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",100,5
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",1,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",2,2
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",3,2
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",4,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",5,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",6,2
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",7,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",8,2
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",9,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",10,2
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",11,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",12,2
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",13,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",14,2
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",15,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",16,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",17,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",18,2
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",19,2
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",20,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",21,2
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",22,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",23,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",24,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",25,2
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",26,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",27,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",28,2
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",29,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",30,2
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",31,3
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",32,4
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",33,3
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",34,3
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",35,2
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",36,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",37,3
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",38,2
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",39,3
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",40,4
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",41,3
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",42,2
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",43,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",44,3
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",45,3
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",46,3
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",47,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",48,3
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",49,2
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",50,3
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",51,2
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",52,3
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",53,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",54,3
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",55,3
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",56,3
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",57,3
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",58,3
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",59,3
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",60,3
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",61,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",62,3
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",63,2
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",64,3
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",65,2
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",66,2
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",67,5
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",68,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",69,5
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",70,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",71,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",72,4
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",73,2
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",74,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",75,2
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",76,4
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",77,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",78,4
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",79,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",80,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",81,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",82,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",83,4
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",84,2
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",85,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",86,2
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",87,2
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",88,2
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",89,4
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",90,4
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",91,2
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",92,2
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",93,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",94,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",95,1
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",96,5
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",97,4
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",98,4
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",99,4
ChatGPT,GPT 5.4 Mini X-High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",100,4
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",1,1
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",2,2
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",3,2
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",4,1
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",5,1
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",6,2
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",7,1
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",8,2
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",9,1
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",10,2
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",11,1
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",12,1
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",13,1
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",14,1
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",15,1
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",16,2
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",17,1
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",18,2
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",19,2
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",20,2
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",21,2
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",22,2
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",23,1
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",24,1
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",25,2
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",26,1
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",27,2
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",28,2
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",29,1
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",30,1
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",31,3
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",32,2
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",33,1
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",34,2
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",35,2
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",36,1
ChatGPT,GPT 5.4 Nano High,#10a37f,"OpenAI flagship model - helpful, harmless, and honest by design.",37,3
